open_time,open,high,low,close,volume,close_time,quote_asset_vol,num_trades,taker_buy_base,taker_buy_quote,ignore
1744173000000,103.85000000,106.07000000,103.85000000,105.14000000,208432.31500000,1744174799999,21952274.98875000,68119,93443.93600000,9834770.60591000,0
1744174800000,105.14000000,106.04000000,104.96000000,105.79000000,71656.31900000,1744176599999,7557250.25129000,45865,34422.72400000,3630762.45686000,0
1744176600000,105.79000000,105.79000000,105.15000000,105.34000000,51232.46300000,1744178399999,5403103.44067000,30752,23128.21900000,2439771.20697000,0
1744178400000,105.35000000,106.79000000,105.29000000,105.64000000,152392.66700000,1744180199999,16154106.45836000,52745,81137.21000000,8601867.63363000,0
1744180200000,105.64000000,106.21000000,105.40000000,105.72000000,102276.62900000,1744181999999,10828429.14820000,44530,59717.23300000,6323547.71504000,0
1744182000000,105.72000000,107.85000000,105.64000000,107.54000000,254617.26400000,1744183799999,27277184.70370000,93334,141834.78200000,15192372.41907000,0
1744183800000,107.54000000,107.67000000,107.03000000,107.37000000,83247.74300000,1744185599999,8936245.93154000,39895,41817.49600000,4489255.57363000,0
1744185600000,107.37000000,108.26000000,106.77000000,107.34000000,121792.78500000,1744187399999,13078231.40018000,44946,60510.85000000,6500576.72338000,0
1744187400000,107.34000000,107.52000000,106.61000000,107.32000000,99281.51400000,1744189199999,10625268.60660000,45850,46102.97100000,4933265.62685000,0
1744189200000,107.32000000,107.58000000,106.33000000,106.49000000,73007.46300000,1744190999999,7806942.97573000,31871,33539.90500000,3588441.91091000,0
1744191000000,106.49000000,106.93000000,106.13000000,106.61000000,116609.79300000,1744192799999,12429014.81538000,29104,74055.47400000,7895790.00777000,0
1744192800000,106.61000000,106.97000000,106.20000000,106.67000000,120940.48900000,1744194599999,12869746.71097000,28755,82890.21600000,8820296.49462000,0
1744194600000,106.66000000,107.34000000,106.04000000,106.87000000,78357.44100000,1744196399999,8354008.45981000,34393,38243.57900000,4078370.58539000,0
1744196400000,106.87000000,106.87000000,104.22000000,104.83000000,318324.52500000,1744198199999,33502003.81815000,145037,150209.24500000,15806172.73175000,0
1744198200000,104.83000000,104.92000000,102.75000000,103.43000000,194727.71900000,1744199999999,20166995.30079000,89473,88375.01200000,9150833.45324000,0
1744200000000,103.42000000,104.32000000,102.88000000,102.95000000,132834.55900000,1744201799999,13758782.52008000,56864,64374.81400000,6665528.62478000,0
1744201800000,102.95000000,104.94000000,102.31000000,104.47000000,133206.67700000,1744203599999,13821563.70854000,68112,67206.34800000,6975791.19102000,0
1744203600000,104.47000000,105.07000000,103.89000000,104.13000000,109737.87600000,1744205399999,11466776.25572000,59784,52226.04200000,5457963.60754000,0
1744205400000,104.13000000,107.07000000,104.13000000,106.03000000,305027.53800000,1744207199999,32293063.19121000,165231,149083.19800000,15783078.91355000,0
1744207200000,106.02000000,107.18000000,105.54000000,106.62000000,160733.68800000,1744208999999,17106309.14287000,96947,83858.89100000,8927049.02256000,0
1744209000000,106.62000000,107.43000000,105.75000000,105.84000000,142358.07300000,1744210799999,15161440.26080000,74718,63391.33100000,6755855.02238000,0
1744210800000,105.85000000,107.10000000,105.84000000,106.58000000,83114.64700000,1744212599999,8863304.03239000,55714,46277.49300000,4934487.17895000,0
1744212600000,106.59000000,107.10000000,106.22000000,106.54000000,77864.01400000,1744214399999,8301926.50965000,42684,36207.16800000,3861006.33095000,0
1744214400000,106.54000000,107.31000000,106.22000000,106.79000000,70474.43200000,1744216199999,7534160.20351000,34391,37114.78600000,3969400.20195000,0
1744216200000,106.79000000,108.37000000,106.67000000,108.29000000,178290.18400000,1744217999999,19205607.43686000,54721,106845.20700000,11508732.98905000,0
1744218000000,108.29000000,115.13000000,107.26000000,114.49000000,1243505.46700000,1744219799999,139016527.96837000,321487,694088.16600000,77603847.56797000,0
1744219800000,114.50000000,119.80000000,114.11000000,119.37000000,1040304.02200000,1744221599999,121776404.17168000,396473,589912.54900000,69064269.03449000,0
1744221600000,119.38000000,120.80000000,117.45000000,119.77000000,637762.14200000,1744223399999,75940372.19235000,232529,331033.22300000,39427568.00403000,0
1744223400000,119.76000000,121.00000000,117.64000000,117.65000000,377463.31700000,1744225199999,44927833.78007000,127463,178674.77000000,21288396.47444000,0
1744225200000,117.65000000,119.67000000,117.64000000,119.16000000,194183.92800000,1744226999999,23039913.14237000,75201,106015.03800000,12582077.15175000,0
1744227000000,119.16000000,119.51000000,118.52000000,118.95000000,90858.92300000,1744228799999,10815331.67225000,45186,45923.64600000,5468654.82897000,0
1744228800000,118.95000000,119.49000000,118.66000000,118.80000000,78677.04200000,1744230599999,9372392.35824000,37658,35069.21300000,4178979.71667000,0
1744230600000,118.79000000,120.26000000,118.66000000,120.10000000,102381.38300000,1744232399999,12207029.11498000,38264,63097.13700000,7528191.12079000,0
1744232400000,120.10000000,120.50000000,118.80000000,119.15000000,190082.38400000,1744234199999,22695996.21408000,51456,71908.23300000,8591376.82919000,0
1744234200000,119.14000000,119.64000000,118.07000000,119.57000000,107966.34000000,1744235999999,12834715.43215000,42352,48652.32100000,5786963.87277000,0
1744236000000,119.56000000,120.21000000,119.24000000,120.10000000,108910.43400000,1744237799999,13039592.19217000,42272,52142.83300000,6246290.92576000,0
1744237800000,120.11000000,120.41000000,118.99000000,119.22000000,95614.29300000,1744239599999,11414358.19471000,30829,39579.98800000,4726087.08804000,0
1744239600000,119.23000000,119.49000000,118.43000000,118.82000000,91910.52100000,1744241399999,10923826.32434000,32096,31702.27700000,3768739.84852000,0
1744241400000,118.81000000,119.34000000,118.65000000,119.05000000,83910.86600000,1744243199999,9986774.21340000,26162,37100.77000000,4416264.60834000,0
1744243200000,119.05000000,119.30000000,118.16000000,118.16000000,87138.42800000,1744244999999,10344262.45912000,32837,29649.41600000,3521265.31170000,0
1744245000000,118.17000000,118.32000000,116.81000000,117.58000000,128111.86100000,1744246799999,15031498.30509000,50449,60074.52900000,7045878.97130000,0
1744246800000,117.57000000,118.00000000,116.92000000,117.00000000,103848.63600000,1744248599999,12207293.30669000,39650,39134.69000000,4600220.70584000,0
1744248600000,116.99000000,117.39000000,116.59000000,117.01000000,69911.27600000,1744250399999,8181476.90602000,27812,29395.43700000,3441407.06268000,0
1744250400000,117.00000000,117.57000000,116.74000000,117.30000000,66099.41200000,1744252199999,7751191.23718000,27603,31664.31900000,3713083.73959000,0
1744252200000,117.31000000,117.45000000,116.89000000,116.96000000,53515.81900000,1744253999999,6270589.85787000,20457,23536.68900000,2757017.60062000,0
1744254000000,116.97000000,117.02000000,114.66000000,115.04000000,143414.93000000,1744255799999,16612832.72204000,54552,48916.26000000,5664089.18757000,0
1744255800000,115.04000000,115.71000000,114.50000000,115.49000000,80979.16100000,1744257599999,9329804.93876000,39553,42808.29800000,4931547.78235000,0
1744257600000,115.50000000,115.87000000,115.15000000,115.17000000,116971.77700000,1744259399999,13515596.91124000,35338,55175.41800000,6376606.21446000,0
1744259400000,115.17000000,115.76000000,114.66000000,115.71000000,106477.19100000,1744261199999,12258916.15388000,27912,33343.99900000,3843617.22168000,0
1744261200000,115.70000000,116.40000000,115.37000000,116.34000000,73387.79000000,1744262999999,8505770.69888000,30335,39759.91800000,4609705.97515000,0
1744263000000,116.33000000,116.55000000,115.86000000,116.14000000,52310.39900000,1744264799999,6077488.96042000,24899,20985.07500000,2438728.13294000,0
1744264800000,116.14000000,116.96000000,116.08000000,116.80000000,193931.42900000,1744266599999,22640233.03481000,39426,69635.27200000,8128445.74869000,0
1744266600000,116.81000000,116.99000000,115.93000000,116.07000000,306223.06700000,1744268399999,35627689.66239000,47090,164821.29400000,19173180.46782000,0
1744268400000,116.07000000,116.64000000,115.65000000,115.70000000,111584.39000000,1744270199999,12958749.52578000,40133,35720.74000000,4149606.55377000,0
1744270200000,115.69000000,115.70000000,114.05000000,114.78000000,143001.99900000,1744271999999,16411372.95718000,58095,53042.74100000,6085112.00724000,0
1744272000000,114.79000000,115.18000000,114.29000000,114.88000000,74067.16400000,1744273799999,8499000.61766000,34477,28361.76300000,3255579.59268000,0
1744273800000,114.89000000,114.89000000,114.11000000,114.61000000,77247.95000000,1744275599999,8843263.70895000,30371,31988.25000000,3661535.34713000,0
1744275600000,114.61000000,115.24000000,114.24000000,114.74000000,71306.71700000,1744277399999,8185090.24438000,33029,40795.21000000,4685393.52920000,0
1744277400000,114.74000000,115.02000000,114.36000000,114.86000000,63134.74200000,1744279199999,7243261.11625000,32851,33409.11200000,3833736.39954000,0
1744279200000,114.87000000,114.88000000,113.77000000,114.04000000,81191.96200000,1744280999999,9280123.77634000,34186,29613.82600000,3387365.06756000,0
1744281000000,114.04000000,114.48000000,113.98000000,114.44000000,45754.85600000,1744282799999,5224669.41327000,21068,22629.63200000,2584440.76486000,0
1744282800000,114.45000000,114.59000000,113.39000000,113.63000000,75364.20900000,1744284599999,8579576.11843000,30286,30147.34300000,3432462.30829000,0
1744284600000,113.64000000,114.18000000,113.56000000,113.95000000,68203.13800000,1744286399999,7771301.96336000,28157,33305.90500000,3795299.67882000,0
1744286400000,113.94000000,115.35000000,113.34000000,114.85000000,141743.74200000,1744288199999,16189665.93256000,53564,87176.95300000,9959358.28498000,0
1744288200000,114.86000000,115.76000000,112.86000000,113.38000000,342651.78500000,1744289999999,39274491.36928000,118436,162335.98100000,18622686.13985000,0
1744290000000,113.38000000,113.84000000,112.34000000,113.36000000,168457.41100000,1744291799999,19059389.23064000,65297,88029.15100000,9962591.99937000,0
1744291800000,113.35000000,113.68000000,111.90000000,112.77000000,247125.10300000,1744293599999,27857073.40027000,118254,111011.22700000,12517562.64169000,0
1744293600000,112.77000000,113.87000000,112.43000000,113.49000000,144956.61800000,1744295399999,16398626.47138000,67543,78841.21100000,8921909.25924000,0
1744295400000,113.49000000,114.58000000,112.82000000,112.90000000,138208.28200000,1744297199999,15737569.61135000,54128,66004.40200000,7524202.78586000,0
1744297200000,112.89000000,113.15000000,111.10000000,111.20000000,221277.31800000,1744298999999,24790166.42595000,70359,86133.98600000,9653227.13948000,0
1744299000000,111.21000000,111.36000000,109.39000000,109.60000000,327199.23200000,1744300799999,36045900.15749000,126785,124612.20800000,13721432.99314000,0
1744300800000,109.60000000,110.32000000,108.50000000,109.03000000,216627.95300000,1744302599999,23698612.78484000,100303,99966.43300000,10941754.36788000,0
1744302600000,109.02000000,109.91000000,108.85000000,109.41000000,148759.51500000,1744304399999,16276225.51576000,73700,73695.85000000,8065019.60723000,0
1744304400000,109.41000000,110.03000000,108.21000000,109.49000000,206153.97400000,1744306199999,22477389.44450000,74910,87686.92500000,9569865.31986000,0
1744306200000,109.50000000,110.65000000,109.29000000,110.46000000,125804.96500000,1744307999999,13834600.45499000,56002,63258.69500000,6958522.86516000,0
1744308000000,110.45000000,111.24000000,110.15000000,111.05000000,107391.32600000,1744309799999,11880194.06316000,46673,52817.60400000,5844511.68450000,0
1744309800000,111.06000000,111.48000000,110.65000000,111.38000000,105482.71900000,1744311599999,11710720.36488000,38082,54030.21200000,5999271.57987000,0
1744311600000,111.38000000,111.69000000,110.80000000,110.81000000,62804.63100000,1744313399999,6987597.86800000,35027,29011.59000000,3229596.27816000,0
1744313400000,110.80000000,111.90000000,110.79000000,111.34000000,75543.79400000,1744315199999,8409485.98545000,35584,37226.27100000,4145232.96683000,0
1744315200000,111.34000000,111.97000000,111.27000000,111.75000000,54447.57500000,1744316999999,6082436.47079000,21024,25368.06000000,2834068.41492000,0
1744317000000,111.74000000,112.88000000,111.74000000,112.84000000,63245.59500000,1744318799999,7113548.79546000,26235,30994.70800000,3485392.41175000,0
1744318800000,112.83000000,112.89000000,111.93000000,112.20000000,55071.00900000,1744320599999,6192301.23519000,20498,21505.22400000,2418321.01620000,0
1744320600000,112.20000000,112.64000000,112.10000000,112.35000000,25428.32700000,1744322399999,2857897.11434000,13498,10489.53900000,1178860.14292000,0
1744322400000,112.35000000,113.37000000,112.11000000,112.94000000,65605.79700000,1744324199999,7405536.86122000,27529,37763.58300000,4263631.63159000,0
1744324200000,112.95000000,113.40000000,112.65000000,112.66000000,50498.44000000,1744325999999,5704339.89376000,19339,18284.82900000,2065938.31667000,0
1744326000000,112.66000000,113.06000000,112.31000000,112.49000000,41329.05900000,1744327799999,4657004.06929000,21273,17581.16900000,1981298.42672000,0
1744327800000,112.50000000,113.06000000,112.38000000,112.81000000,37332.15600000,1744329599999,4212353.03400000,20256,18100.99000000,2042361.58604000,0
1744329600000,112.80000000,113.42000000,112.53000000,112.98000000,63539.75800000,1744331399999,7176937.51749000,33040,34307.25000000,3874839.53175000,0
1744331400000,112.98000000,113.21000000,112.16000000,112.25000000,54425.15700000,1744333199999,6136036.20340000,39244,18721.96000000,2111539.19469000,0
1744333200000,112.26000000,113.20000000,112.19000000,113.09000000,35466.85700000,1744334999999,3997589.01023000,27717,17291.95300000,1949511.30410000,0
1744335000000,113.08000000,114.24000000,112.65000000,114.20000000,104110.26800000,1744336799999,11813237.92890000,42994,50077.31800000,5688520.46827000,0
1744336800000,114.19000000,115.33000000,113.70000000,115.14000000,65156.71100000,1744338599999,7454545.81128000,39974,38375.62000000,4394719.43108000,0
1744338600000,115.14000000,115.55000000,114.16000000,114.39000000,61988.78100000,1744340399999,7120108.88461000,34041,28123.96000000,3230765.63477000,0
1744340400000,114.39000000,115.53000000,114.38000000,115.43000000,79934.61900000,1744342199999,9193031.03801000,32504,38631.87700000,4443192.70078000,0
1744342200000,115.44000000,115.78000000,115.20000000,115.41000000,55802.29100000,1744343999999,6442109.08959000,27142,32560.39800000,3758315.45975000,0
1744344000000,115.42000000,116.32000000,115.21000000,115.71000000,46692.28800000,1744345799999,5404235.30145000,28060,26982.06000000,3123380.12164000,0
1744345800000,115.72000000,115.80000000,115.16000000,115.49000000,33307.31000000,1744347599999,3843373.06024000,20571,13337.58800000,1539022.96495000,0
1744347600000,115.49000000,115.62000000,115.00000000,115.49000000,40413.83400000,1744349399999,4657131.88664000,21908,14422.85800000,1662632.95089000,0
1744349400000,115.49000000,116.14000000,115.33000000,116.05000000,36842.34500000,1744351199999,4261324.72817000,24169,24300.11300000,2811170.60197000,0
1744351200000,116.05000000,117.32000000,116.05000000,116.96000000,84249.37200000,1744352999999,9849094.58063000,41534,48530.84600000,5672947.92768000,0
1744353000000,116.95000000,117.76000000,116.80000000,116.96000000,66069.10900000,1744354799999,7740259.73393000,30796,34052.75800000,3989781.25553000,0
1744354800000,116.97000000,117.04000000,116.18000000,116.25000000,48273.59800000,1744356599999,5627972.08628000,28866,18078.28000000,2108089.08843000,0
1744356600000,116.26000000,116.94000000,116.20000000,116.59000000,32837.39800000,1744358399999,3828006.49960000,20591,16791.20300000,1957724.76322000,0
1744358400000,116.60000000,117.92000000,115.87000000,116.59000000,195830.84800000,1744360199999,22909225.85739000,71915,117914.81400000,13805785.08014000,0
1744360200000,116.60000000,117.80000000,116.46000000,117.57000000,117690.78900000,1744361999999,13789774.23670000,40973,74859.85600000,8775997.67645000,0
1744362000000,117.57000000,117.79000000,116.95000000,117.68000000,72997.65700000,1744363799999,8564636.85556000,39558,35580.26300000,4176011.08506000,0
1744363800000,117.67000000,118.56000000,117.54000000,118.23000000,107451.69600000,1744365599999,12688713.53015000,38419,70216.65100000,8291996.73604000,0
1744365600000,118.22000000,118.77000000,117.65000000,118.42000000,92882.00400000,1744367399999,10982982.58828000,41309,47807.87900000,5654621.82081000,0
1744367400000,118.42000000,119.13000000,118.06000000,118.70000000,149113.98000000,1744369199999,17682188.74227000,43319,76000.17700000,9014595.68860000,0
1744369200000,118.70000000,119.40000000,118.05000000,118.12000000,99930.46800000,1744370999999,11860643.35809000,34539,39768.81100000,4725029.87577000,0
1744371000000,118.13000000,118.44000000,117.69000000,118.02000000,109916.79900000,1744372799999,12971797.63235000,30504,43625.78300000,5149717.45706000,0
1744372800000,118.03000000,118.52000000,117.87000000,118.35000000,71947.24500000,1744374599999,8501453.29619000,32035,33594.24400000,3970327.03415000,0
1744374600000,118.34000000,119.11000000,117.58000000,117.90000000,122382.47000000,1744376399999,14501284.09067000,46307,64803.26500000,7680673.20429000,0
1744376400000,117.89000000,119.36000000,117.66000000,118.95000000,175018.20900000,1744378199999,20733271.87682000,54923,100076.05700000,11857569.70793000,0
1744378200000,118.95000000,121.57000000,118.52000000,120.58000000,334620.65400000,1744379999999,40260915.42725000,134259,207215.77000000,24935673.28346000,0
1744380000000,120.57000000,121.01000000,118.56000000,118.95000000,282150.22700000,1744381799999,33799198.62100000,118389,127605.32200000,15294407.47439000,0
1744381800000,118.95000000,120.30000000,118.84000000,119.70000000,101543.47300000,1744383599999,12146316.43393000,63890,57832.56900000,6918431.17371000,0
1744383600000,119.71000000,120.22000000,118.56000000,119.07000000,157151.32000000,1744385399999,18723182.71458000,59468,67767.57700000,8075113.60997000,0
1744385400000,119.07000000,120.30000000,118.97000000,119.91000000,109432.84300000,1744387199999,13121637.57038000,52741,69832.38200000,8373809.65771000,0
1744387200000,119.91000000,119.96000000,118.66000000,119.07000000,74149.19200000,1744388999999,8841328.14997000,34815,37078.96500000,4420902.78349000,0
1744389000000,119.07000000,120.58000000,119.06000000,119.96000000,94542.98600000,1744390799999,11347671.87514000,45765,45290.52000000,5436092.71114000,0
1744390800000,119.96000000,120.96000000,119.83000000,119.97000000,97191.29000000,1744392599999,11696561.80506000,41729,61992.15000000,7463949.89783000,0
1744392600000,119.96000000,122.00000000,119.89000000,121.41000000,177281.49300000,1744394399999,21524005.92042000,83102,108357.47500000,13154587.74345000,0
1744394400000,121.42000000,121.79000000,120.37000000,121.34000000,107477.36600000,1744396199999,13022317.87494000,55340,55945.26900000,6779276.21746000,0
1744396200000,121.34000000,121.39000000,119.83000000,119.93000000,78988.75400000,1744397999999,9512167.97015000,37264,37689.69700000,4542352.25418000,0
1744398000000,119.93000000,120.93000000,119.92000000,120.60000000,58999.45800000,1744399799999,7108110.46033000,29700,33369.13500000,4021607.46597000,0
1744399800000,120.59000000,120.89000000,120.33000000,120.87000000,51926.55500000,1744401599999,6262777.98744000,23488,30158.82200000,3637677.49882000,0
1744401600000,120.87000000,121.70000000,120.60000000,121.63000000,51025.10600000,1744403399999,6176699.41875000,22706,28461.06700000,3446820.96141000,0
1744403400000,121.62000000,121.98000000,121.30000000,121.60000000,52748.75000000,1744405199999,6417393.89854000,25625,25016.91000000,3043693.94251000,0
1744405200000,121.61000000,122.65000000,121.61000000,121.84000000,84226.93000000,1744406999999,10295225.54232000,33740,49167.31400000,6011248.29790000,0
1744407000000,121.83000000,121.90000000,120.95000000,121.15000000,41789.24000000,1744408799999,5068477.06520000,26213,17871.48700000,2168026.95011000,0
1744408800000,121.16000000,121.38000000,120.72000000,121.36000000,36291.50400000,1744410599999,4392066.34318000,22367,16362.74900000,1980578.35226000,0
1744410600000,121.35000000,121.42000000,120.90000000,121.18000000,24551.02800000,1744412399999,2973885.99182000,17622,10996.90500000,1332049.12272000,0
1744412400000,121.18000000,121.19000000,119.99000000,120.08000000,42350.13800000,1744414199999,5102229.50545000,20479,11971.04000000,1442616.84066000,0
1744414200000,120.07000000,121.91000000,120.03000000,121.41000000,61356.72100000,1744415999999,7427759.34163000,25294,36166.11500000,4377475.15042000,0
1744416000000,121.41000000,122.23000000,120.84000000,121.59000000,90813.84200000,1744417799999,11028736.55552000,47668,43599.80200000,5295671.08084000,0
1744417800000,121.58000000,122.01000000,121.08000000,121.19000000,60197.81600000,1744419599999,7320724.82191000,39303,27333.96000000,3324880.84884000,0
1744419600000,121.19000000,121.81000000,120.62000000,120.89000000,47264.66800000,1744421399999,5727139.95497000,31986,21670.13500000,2626518.50840000,0
1744421400000,120.88000000,121.34000000,120.82000000,121.21000000,33909.83000000,1744423199999,4106067.08577000,24075,13059.24300000,1581365.08363000,0
1744423200000,121.20000000,121.50000000,120.65000000,121.01000000,30145.32100000,1744424999999,3648001.17125000,21560,12953.63900000,1567941.88655000,0
1744425000000,121.01000000,121.02000000,119.41000000,119.64000000,90395.67500000,1744426799999,10873530.45758000,35062,28258.76100000,3398024.36601000,0
1744426800000,119.64000000,120.33000000,119.57000000,120.08000000,53180.79500000,1744428599999,6383843.33032000,27072,26716.34300000,3207205.75957000,0
1744428600000,120.07000000,120.50000000,119.88000000,120.18000000,34225.13300000,1744430399999,4114613.76424000,20007,14689.58600000,1766314.27913000,0
1744430400000,120.18000000,121.14000000,119.82000000,121.13000000,50030.97000000,1744432199999,6019835.05560000,19731,32402.66100000,3900193.71951000,0
1744432200000,121.13000000,123.90000000,121.02000000,122.69000000,257761.54500000,1744433999999,31577975.75553000,112946,153470.03200000,18803550.95571000,0
1744434000000,122.69000000,122.93000000,122.09000000,122.44000000,78241.99800000,1744435799999,9589458.66065000,43154,39897.17600000,4889883.75804000,0
1744435800000,122.44000000,122.80000000,122.24000000,122.39000000,44107.16700000,1744437599999,5398741.68952000,24402,21145.94000000,2589011.84193000,0
1744437600000,122.39000000,123.33000000,122.39000000,123.01000000,76907.31300000,1744439399999,9451104.62539000,29977,49073.38500000,6030301.31823000,0
1744439400000,123.01000000,123.60000000,122.89000000,122.90000000,69562.42300000,1744441199999,8575718.60569000,32857,31844.34900000,3927134.06278000,0
1744441200000,122.90000000,123.37000000,122.75000000,123.34000000,50382.09400000,1744442999999,6204067.58394000,23710,27638.25500000,3404043.54929000,0
1744443000000,123.34000000,124.57000000,123.34000000,124.26000000,209722.47500000,1744444799999,26011349.33438000,51479,118770.32300000,14730777.27017000,0
1744444800000,124.26000000,125.52000000,124.14000000,124.56000000,138868.27400000,1744446599999,17349210.03993000,58042,81736.98700000,10213663.42624000,0
1744446600000,124.55000000,124.98000000,124.01000000,124.34000000,68374.09800000,1744448399999,8507418.05066000,30380,23975.33600000,2983598.06701000,0
1744448400000,124.33000000,124.84000000,124.04000000,124.41000000,45743.11100000,1744450199999,5692349.07600000,26683,21659.46600000,2696089.56763000,0
1744450200000,124.42000000,124.87000000,124.30000000,124.65000000,31183.82800000,1744451999999,3884529.93799000,21879,15120.52900000,1883672.79620000,0
1744452000000,124.64000000,124.93000000,124.32000000,124.76000000,57025.33600000,1744453799999,7108571.59228000,21229,21128.59000000,2634653.96625000,0
1744453800000,124.76000000,124.89000000,124.03000000,124.39000000,49412.99300000,1744455599999,6149203.24249000,22409,21152.70100000,2633653.22361000,0
1744455600000,124.39000000,125.33000000,124.39000000,125.19000000,46932.56200000,1744457399999,5866868.04539000,24653,26933.56400000,3366525.18622000,0
1744457400000,125.19000000,125.19000000,124.48000000,124.60000000,29754.54800000,1744459199999,3709711.20531000,18179,11852.41400000,1477577.60411000,0
1744459200000,124.60000000,125.32000000,124.39000000,125.27000000,36029.69200000,1744460999999,4500858.41407000,22602,18333.23200000,2290715.50723000,0
1744461000000,125.26000000,126.61000000,125.07000000,126.38000000,168987.29000000,1744462799999,21264401.16687000,56577,95855.87400000,12068498.52076000,0
1744462800000,126.39000000,127.53000000,126.11000000,127.16000000,125948.86500000,1744464599999,15974491.34172000,64958,72906.99500000,9249100.25227000,0
1744464600000,127.16000000,128.93000000,126.49000000,128.59000000,195558.16600000,1744466399999,25023036.05021000,97333,112419.77900000,14390364.73974000,0
1744466400000,128.59000000,130.38000000,128.22000000,129.87000000,288943.63900000,1744468199999,37400922.02280000,103405,155355.08300000,20106432.00367000,0
1744468200000,129.88000000,131.61000000,129.83000000,130.62000000,253636.83900000,1744469999999,33149122.86483000,111542,112410.62900000,14691547.01150000,0
1744470000000,130.62000000,131.77000000,129.75000000,131.04000000,243691.65600000,1744471799999,31903852.79522000,87439,122542.68300000,16045465.48148000,0
1744471800000,131.04000000,131.51000000,130.39000000,130.47000000,100526.17000000,1744473599999,13166877.76481000,54418,46716.06800000,6120424.87571000,0
1744473600000,130.47000000,131.39000000,129.92000000,131.06000000,102234.00200000,1744475399999,13350921.08636000,53074,44439.49900000,5807915.90730000,0
1744475400000,131.06000000,131.12000000,129.16000000,129.69000000,184333.62100000,1744477199999,23944655.28740000,54135,66150.00400000,8588701.48573000,0
1744477200000,129.68000000,129.74000000,128.20000000,128.66000000,120098.73000000,1744478999999,15470325.22750000,49378,52997.65900000,6825448.93525000,0
1744479000000,128.66000000,129.92000000,128.61000000,129.06000000,72613.86100000,1744480799999,9382653.99921000,37856,40830.53100000,5277747.14415000,0
1744480800000,129.05000000,130.27000000,129.01000000,130.24000000,42135.82300000,1744482599999,5463899.53817000,26269,28021.89700000,3634234.38054000,0
1744482600000,130.24000000,131.08000000,129.88000000,130.92000000,63983.09800000,1744484399999,8352453.60213000,31548,34300.14900000,4477702.17005000,0
1744484400000,130.92000000,131.55000000,130.31000000,130.51000000,95967.85200000,1744486199999,12578768.26327000,43741,46220.48500000,6058392.74289000,0
1744486200000,130.51000000,131.00000000,129.77000000,130.71000000,68364.31300000,1744487999999,8926824.82188000,36176,40926.10300000,5346539.19937000,0
1744488000000,130.72000000,131.42000000,130.60000000,131.42000000,52107.88400000,1744489799999,6826335.92711000,32163,29628.91800000,3881799.04546000,0
1744489800000,131.42000000,134.11000000,131.39000000,132.77000000,188773.95500000,1744491599999,25064998.18465000,87331,115513.04000000,15339429.32451000,0
1744491600000,132.78000000,132.79000000,131.00000000,132.30000000,126142.98800000,1744493399999,16629522.97955000,51095,54366.49500000,7170901.62937000,0
1744493400000,132.31000000,133.05000000,131.91000000,132.72000000,79799.87000000,1744495199999,10572120.29755000,37498,50073.33100000,6633851.01321000,0
1744495200000,132.71000000,133.94000000,132.43000000,132.98000000,72397.83900000,1744496999999,9644062.14694000,48421,38816.39300000,5171177.24784000,0
1744497000000,132.99000000,133.24000000,131.94000000,132.06000000,78342.73600000,1744498799999,10405448.14981000,31809,40144.31100000,5334324.32574000,0
1744498800000,132.06000000,132.49000000,131.62000000,132.13000000,49488.30600000,1744500599999,6536380.88658000,25437,27442.98300000,3626430.16356000,0
1744500600000,132.14000000,132.65000000,131.81000000,132.24000000,66014.84500000,1744502399999,8727816.67717000,22850,45561.35100000,6024741.13374000,0
1744502400000,132.24000000,133.29000000,131.91000000,132.09000000,59916.25100000,1744504199999,7944680.81932000,34299,30870.09200000,4094323.61332000,0
1744504200000,132.10000000,133.71000000,131.68000000,133.00000000,84969.84100000,1744505999999,11287376.35142000,42943,49774.90200000,6612733.65462000,0
1744506000000,133.01000000,133.53000000,132.41000000,133.29000000,75032.70000000,1744507799999,9978823.30547000,42261,33167.71000000,4412709.25444000,0
1744507800000,133.29000000,133.96000000,131.01000000,131.36000000,115283.44900000,1744509599999,15229918.66297000,69838,49203.13800000,6506300.63256000,0
1744509600000,131.36000000,131.86000000,130.87000000,131.39000000,99687.37500000,1744511399999,13092985.57389000,43069,43376.94100000,5698818.97624000,0
1744511400000,131.39000000,133.26000000,131.34000000,132.90000000,74310.76300000,1744513199999,9844575.28740000,48120,45539.88000000,6033015.72010000,0
1744513200000,132.89000000,133.23000000,131.87000000,131.97000000,51790.15100000,1744514999999,6867717.79463000,35857,21349.25500000,2832361.93155000,0
1744515000000,131.97000000,132.97000000,131.62000000,131.81000000,65525.34200000,1744516799999,8662121.47167000,40083,29330.33800000,3877267.58245000,0
1744516800000,131.81000000,132.03000000,131.11000000,131.94000000,48440.46200000,1744518599999,6371672.84893000,34666,22235.58500000,2925789.13358000,0
1744518600000,131.94000000,132.03000000,129.70000000,130.23000000,122796.49300000,1744520399999,16046912.78162000,50111,40283.19400000,5264925.35768000,0
1744520400000,130.22000000,130.63000000,129.55000000,130.22000000,80657.90800000,1744522199999,10485725.40391000,39703,37367.82800000,4858444.02134000,0
1744522200000,130.22000000,130.61000000,129.66000000,129.96000000,63234.74200000,1744523999999,8220739.63173000,34119,29960.77800000,3895445.34701000,0
1744524000000,129.96000000,130.27000000,129.34000000,129.60000000,65923.49100000,1744525799999,8554554.12954000,33793,37587.45400000,4878725.50321000,0
