open_time,open,high,low,close,volume,close_time,quote_asset_vol,num_trades,taker_buy_base,taker_buy_quote,ignore
1740848400000,6.44300000,6.44300000,6.39000000,6.40900000,6720.68000000,1740851999999,43129.75594000,471,2146.43000000,13779.30510000,0
1740852000000,6.40700000,6.43400000,6.37400000,6.42200000,6805.22000000,1740855599999,43634.64018000,505,4179.94000000,26811.29358000,0
1740855600000,6.41300000,6.48500000,6.41300000,6.44500000,7296.69000000,1740859199999,47044.63187000,388,4867.56000000,31400.49709000,0
1740859200000,6.44600000,6.44900000,6.40800000,6.42600000,6865.46000000,1740862799999,44092.07933000,491,1771.57000000,11371.35886000,0
1740862800000,6.43000000,6.52400000,6.40500000,6.50700000,8068.76000000,1740866399999,52160.38709000,546,3689.04000000,23875.12789000,0
1740866400000,6.50400000,6.56100000,6.48400000,6.52800000,5438.85000000,1740869999999,35481.47079000,426,3038.67000000,19811.85366000,0
1740870000000,6.52800000,6.53100000,6.46900000,6.52000000,4532.24000000,1740873599999,29450.93900000,344,2376.49000000,15458.67959000,0
1740873600000,6.51300000,6.52700000,6.44300000,6.49600000,7386.89000000,1740877199999,47990.58580000,431,1383.75000000,8987.94919000,0
1740877200000,6.49800000,6.53000000,6.46700000,6.49900000,8059.90000000,1740880799999,52422.30230000,494,4092.25000000,26633.22705000,0
1740880800000,6.49800000,6.52500000,6.43900000,6.48100000,4475.71000000,1740884399999,28949.35512000,331,2263.37000000,14635.45516000,0
1740884400000,6.48600000,6.50100000,6.45700000,6.46100000,9418.04000000,1740887999999,60980.18132000,436,3399.92000000,22015.40974000,0
1740888000000,6.46300000,6.50000000,6.43800000,6.47900000,4123.61000000,1740891599999,26690.62499000,300,2188.46000000,14184.78804000,0
1740891600000,6.48500000,6.52800000,6.46200000,6.48800000,3485.96000000,1740895199999,22653.65070000,377,1148.24000000,7457.72246000,0
1740895200000,6.48400000,6.51000000,6.40800000,6.47600000,6871.68000000,1740898799999,44454.97186000,434,1998.72000000,12914.08141000,0
1740898800000,6.48200000,6.50200000,6.44900000,6.44900000,5874.10000000,1740902399999,38030.74507000,408,4180.11000000,27076.80043000,0
1740902400000,6.45200000,6.51600000,6.41200000,6.50200000,9091.75000000,1740905999999,58601.31998000,760,3385.22000000,21828.67818000,0
1740906000000,6.51000000,6.59800000,6.50000000,6.55000000,20036.36000000,1740909599999,131406.57005000,1044,9832.85000000,64490.67421000,0
1740909600000,6.54700000,6.59400000,6.53600000,6.59000000,9682.41000000,1740913199999,63635.34960000,623,6034.27000000,39672.31722000,0
1740913200000,6.59000000,6.60700000,6.56700000,6.60700000,7559.08000000,1740916799999,49784.92587000,545,4429.43000000,29181.25588000,0
1740916800000,6.60500000,6.62600000,6.55200000,6.59700000,10942.63000000,1740920399999,72119.97632000,575,6197.31000000,40887.00760000,0
1740920400000,6.59600000,6.59700000,6.51400000,6.53700000,8086.98000000,1740923999999,52904.89945000,522,2473.64000000,16186.02896000,0
1740924000000,6.53400000,6.54700000,6.42400000,6.46400000,13962.94000000,1740927599999,90403.44348000,863,5163.13000000,33424.16727000,0
1740927600000,6.46300000,7.13400000,6.44700000,6.91300000,157443.61000000,1740931199999,1078517.66217000,11601,96888.03000000,665094.97670000,0
1740931200000,6.91900000,7.37000000,6.89200000,7.22800000,120285.85000000,1740934799999,861639.74712000,7636,55527.32000000,398306.87371000,0
1740934800000,7.22800000,7.44200000,7.16700000,7.34200000,53221.90000000,1740938399999,389519.62532000,3532,21949.14000000,160668.62798000,0
1740938400000,7.34200000,7.35500000,7.20300000,7.25100000,20801.74000000,1740941999999,151389.23103000,1832,9031.27000000,65690.38287000,0
1740942000000,7.25700000,7.46500000,7.25700000,7.45700000,17845.72000000,1740945599999,131669.01093000,1289,6009.40000000,44240.27326000,0
1740945600000,7.45400000,7.49400000,7.41300000,7.47300000,16619.92000000,1740949199999,123952.25622000,1261,7442.48000000,55536.00657000,0
1740949200000,7.47200000,7.49300000,7.40000000,7.49000000,10830.13000000,1740952799999,80693.31163000,803,3900.57000000,29089.49102000,0
1740952800000,7.48500000,7.49900000,7.41900000,7.48900000,18578.79000000,1740956399999,138421.56657000,1037,5448.15000000,40615.04233000,0
1740956400000,7.48500000,7.52400000,7.45800000,7.50200000,20966.31000000,1740959999999,157134.18376000,1864,11288.66000000,84633.37276000,0
1740960000000,7.50900000,7.53300000,7.35900000,7.35900000,22008.15000000,1740963599999,163591.19758000,2003,7532.61000000,56017.76028000,0
1740963600000,7.35800000,7.38800000,7.21600000,7.24300000,25645.96000000,1740967199999,186562.35407000,1999,11163.39000000,81228.13214000,0
1740967200000,7.24900000,7.25500000,7.12200000,7.19800000,30029.79000000,1740970799999,215378.45391000,2344,14891.50000000,106803.91487000,0
1740970800000,7.20200000,7.22000000,7.07900000,7.14400000,8564.82000000,1740974399999,61176.52887000,764,4824.63000000,34467.65421000,0
1740974400000,7.15000000,7.21400000,7.13600000,7.18300000,6237.53000000,1740977999999,44721.13717000,766,2572.60000000,18456.36124000,0
1740978000000,7.18200000,7.24600000,7.15100000,7.21200000,10186.87000000,1740981599999,73289.40593000,1030,5669.54000000,40823.13333000,0
1740981600000,7.21300000,7.25600000,6.82400000,6.88400000,66407.43000000,1740985199999,464104.52613000,4244,22832.04000000,160588.95468000,0
1740985200000,6.88000000,6.98900000,6.81300000,6.97200000,19243.68000000,1740988799999,132886.24446000,1458,9621.99000000,66495.12652000,0
1740988800000,6.97600000,6.99600000,6.80800000,6.86000000,23476.31000000,1740992399999,162890.01908000,1397,9850.52000000,68439.74467000,0
1740992400000,6.86300000,7.02200000,6.81700000,6.99300000,21401.39000000,1740995999999,148492.52676000,1461,11759.77000000,81549.02678000,0
1740996000000,6.98800000,7.05400000,6.97600000,6.99900000,11679.99000000,1740999599999,81896.07274000,813,4205.94000000,29501.10260000,0
1740999600000,6.99700000,7.01300000,6.92600000,6.99700000,7917.72000000,1741003199999,55115.81856000,553,4903.69000000,34094.00633000,0
1741003200000,6.99800000,7.03400000,6.94600000,6.98300000,16661.19000000,1741006799999,116567.43212000,1052,9142.69000000,63993.51015000,0
1741006800000,6.98300000,7.12500000,6.97400000,7.10500000,20610.82000000,1741010399999,145216.85073000,1041,15727.21000000,110758.56844000,0
1741010400000,7.10700000,7.10700000,6.82000000,6.82300000,34947.71000000,1741013999999,242950.69574000,2889,14260.52000000,99024.80550000,0
1741014000000,6.82900000,7.06100000,6.82200000,6.95100000,29158.08000000,1741017599999,202229.54297000,2753,14824.09000000,102829.56265000,0
1741017600000,6.95500000,6.98200000,6.88400000,6.91300000,11727.37000000,1741021199999,81314.16779000,1048,4782.75000000,33127.25470000,0
1741021200000,6.90800000,6.96400000,6.84900000,6.88400000,9668.71000000,1741024799999,66741.17160000,1189,4334.25000000,29924.41358000,0
1741024800000,6.88300000,6.88300000,6.39800000,6.41700000,139472.08000000,1741028399999,922557.09468000,7726,59122.57000000,390050.69553000,0
1741028400000,6.41500000,6.46500000,6.16600000,6.19500000,66863.92000000,1741031999999,420642.86886000,6584,35372.19000000,222293.17069000,0
1741032000000,6.19900000,6.29000000,6.16500000,6.24200000,40246.89000000,1741035599999,250644.83920000,4885,22464.80000000,139950.09133000,0
1741035600000,6.24200000,6.27700000,6.09400000,6.10700000,23536.87000000,1741039199999,146071.24146000,2981,12347.03000000,76782.32519000,0
1741039200000,6.10900000,6.22800000,6.10600000,6.21000000,22051.91000000,1741042799999,136277.65081000,2148,14101.19000000,87168.65186000,0
1741042800000,6.21100000,6.27600000,6.18200000,6.19400000,25395.91000000,1741046399999,158267.53458000,1017,21301.19000000,132773.25429000,0
1741046400000,6.19100000,6.23300000,6.08300000,6.08600000,22144.25000000,1741049999999,136314.88588000,2088,8313.56000000,51257.14606000,0
1741050000000,6.08900000,6.10900000,5.76600000,5.78300000,145925.71000000,1741053599999,855352.71276000,8499,67020.53000000,392573.97554000,0
1741053600000,5.78400000,5.88800000,5.62900000,5.82300000,69971.62000000,1741057199999,401468.49677000,5708,33900.15000000,194884.55292000,0
1741057200000,5.82200000,5.95600000,5.81100000,5.89700000,19734.99000000,1741060799999,115852.03359000,1290,12879.20000000,75658.52309000,0
1741060800000,5.89700000,5.98000000,5.88600000,5.90500000,12023.07000000,1741064399999,71273.13416000,905,7473.14000000,44320.26260000,0
1741064400000,5.90900000,6.04200000,5.90300000,5.99200000,23899.82000000,1741067999999,142799.91166000,1615,12156.68000000,72649.33029000,0
1741068000000,5.98700000,6.01900000,5.96900000,5.98500000,9547.21000000,1741071599999,57206.20118000,706,5693.27000000,34132.46449000,0
1741071600000,5.98300000,5.99800000,5.92800000,5.96800000,10455.64000000,1741075199999,62345.80811000,689,6651.68000000,39674.66223000,0
1741075200000,5.96700000,6.03800000,5.94600000,6.01700000,11952.24000000,1741078799999,71715.53434000,804,7718.61000000,46338.78282000,0
1741078800000,6.01000000,6.02300000,5.93800000,5.96100000,12049.51000000,1741082399999,72013.37433000,1561,7496.69000000,44799.63000000,0
1741082400000,5.95700000,6.02800000,5.94100000,6.01900000,18147.56000000,1741085999999,108796.12098000,2038,10982.44000000,65841.48483000,0
1741086000000,6.01700000,6.09100000,6.00300000,6.01000000,21285.22000000,1741089599999,128663.04429000,2636,12765.40000000,77175.96869000,0
1741089600000,6.00500000,6.07500000,5.97200000,6.02300000,17261.74000000,1741093199999,104069.50611000,1671,6408.27000000,38510.69777000,0
1741093200000,6.02100000,6.02600000,5.86300000,5.88000000,19839.81000000,1741096799999,117207.48197000,2289,7660.11000000,45286.68274000,0
1741096800000,5.88200000,6.19500000,5.86500000,5.97600000,48812.71000000,1741100399999,296137.76544000,5679,26288.11000000,159494.12274000,0
1741100400000,5.97200000,6.05700000,5.86500000,6.02600000,32665.43000000,1741103999999,194301.75834000,3128,17543.51000000,104320.54115000,0
1741104000000,6.02300000,6.04500000,5.67200000,5.89500000,49968.00000000,1741107599999,290338.78491000,4045,23232.17000000,134890.28343000,0
1741107600000,5.89800000,6.10200000,5.89100000,6.07800000,18751.87000000,1741111199999,112973.17796000,1555,10657.20000000,64362.62579000,0
1741111200000,6.07700000,6.17700000,6.04900000,6.15600000,14989.21000000,1741114799999,91698.07802000,1214,7041.09000000,43051.31049000,0
1741114800000,6.15900000,6.21000000,6.11000000,6.15600000,19019.53000000,1741118399999,117098.48484000,1271,10339.15000000,63708.20939000,0
1741118400000,6.16100000,6.16800000,6.00800000,6.02000000,8353.86000000,1741121999999,50985.98685000,830,3397.66000000,20760.69397000,0
1741122000000,6.01900000,6.20300000,5.99600000,6.12500000,16285.72000000,1741125599999,99368.02561000,1640,9502.99000000,58038.13977000,0
1741125600000,6.12600000,6.13600000,6.07800000,6.08300000,6110.84000000,1741129199999,37363.70557000,653,2790.72000000,17061.97929000,0
1741129200000,6.08300000,6.11900000,6.06000000,6.10700000,6337.90000000,1741132799999,38582.44640000,477,2290.89000000,13956.76844000,0
1741132800000,6.10200000,6.11300000,6.01900000,6.05100000,18375.59000000,1741136399999,111200.37312000,2377,3600.53000000,21843.62127000,0
1741136400000,6.04600000,6.09100000,5.99600000,6.09000000,20018.92000000,1741139999999,121335.67993000,1464,10561.87000000,64070.61596000,0
1741140000000,6.09400000,6.12600000,6.02800000,6.07200000,11938.41000000,1741143599999,72495.04213000,883,7925.35000000,48143.35794000,0
1741143600000,6.06500000,6.09000000,5.97600000,5.97800000,4844.37000000,1741147199999,29163.28165000,359,1626.37000000,9818.54129000,0
1741147200000,5.98000000,6.04300000,5.97500000,6.03600000,6352.20000000,1741150799999,38195.40234000,382,4935.00000000,29682.37129000,0
1741150800000,6.03300000,6.06300000,6.02500000,6.05800000,2984.87000000,1741154399999,18045.22420000,238,1008.02000000,6088.09453000,0
1741154400000,6.05600000,6.07600000,6.00000000,6.06800000,4000.72000000,1741157999999,24134.97734000,344,2393.71000000,14437.43554000,0
1741158000000,6.06400000,6.11300000,6.05100000,6.10800000,6646.38000000,1741161599999,40419.10833000,396,3328.22000000,20251.78645000,0
1741161600000,6.10400000,6.17100000,6.09600000,6.15100000,6503.10000000,1741165199999,39876.39063000,446,3659.13000000,22460.69060000,0
1741165200000,6.15200000,6.26200000,6.15200000,6.22100000,19948.30000000,1741168799999,123996.50214000,1355,10464.24000000,65100.20620000,0
1741168800000,6.22500000,6.33100000,6.20000000,6.28900000,18032.64000000,1741172399999,113087.07988000,1322,7811.71000000,48930.62592000,0
1741172400000,6.28800000,6.28800000,6.20000000,6.21000000,10271.43000000,1741175999999,64001.06785000,484,3022.91000000,18868.68537000,0
1741176000000,6.21100000,6.30500000,6.21100000,6.26400000,9781.84000000,1741179599999,61249.48867000,541,4293.88000000,26892.96488000,0
1741179600000,6.26700000,6.28100000,6.18300000,6.21800000,10865.29000000,1741183199999,67896.77078000,827,6467.64000000,40433.59125000,0
1741183200000,6.21600000,6.23900000,6.13300000,6.16300000,18947.50000000,1741186799999,117368.79178000,1171,8434.47000000,52270.67396000,0
1741186800000,6.16000000,6.26800000,6.15400000,6.18100000,18427.74000000,1741190399999,114389.33789000,1197,7986.51000000,49590.34333000,0
1741190400000,6.17800000,6.20000000,6.07900000,6.16300000,11098.36000000,1741193999999,68268.37899000,836,5214.28000000,32133.69146000,0
1741194000000,6.15900000,6.26300000,6.15900000,6.22200000,5657.47000000,1741197599999,35089.24762000,575,2994.83000000,18576.83590000,0
1741197600000,6.22400000,6.27300000,6.19800000,6.26800000,5152.52000000,1741201199999,32118.53981000,530,2919.63000000,18202.20346000,0
1741201200000,6.26700000,6.30400000,6.24900000,6.27300000,5929.34000000,1741204799999,37251.10863000,611,2065.36000000,12975.20441000,0
1741204800000,6.27300000,6.31900000,6.26500000,6.30300000,4731.16000000,1741208399999,29751.02667000,490,1869.02000000,11755.90456000,0
1741208400000,6.29000000,6.32100000,6.24700000,6.29100000,11808.47000000,1741211999999,74140.98885000,835,3556.04000000,22340.73834000,0
1741212000000,6.28800000,6.32300000,6.28300000,6.31100000,4419.18000000,1741215599999,27839.47445000,269,3198.61000000,20156.94141000,0
1741215600000,6.31500000,6.34300000,6.28200000,6.31600000,4042.92000000,1741219199999,25525.41079000,305,2029.14000000,12816.81829000,0
1741219200000,6.31700000,6.32100000,6.25500000,6.25800000,4564.31000000,1741222799999,28704.60350000,467,1648.56000000,10367.80540000,0
1741222800000,6.25800000,6.34800000,6.20200000,6.28600000,7956.30000000,1741226399999,49997.48372000,687,4000.20000000,25178.71139000,0
1741226400000,6.29100000,6.34200000,6.26800000,6.32400000,10345.69000000,1741229999999,65200.98553000,696,7226.62000000,45567.22153000,0
1741230000000,6.32400000,6.36100000,6.30100000,6.35700000,9536.53000000,1741233599999,60348.89091000,389,3842.31000000,24329.25492000,0
1741233600000,6.35900000,6.43700000,6.31900000,6.41900000,10597.15000000,1741237199999,67409.22618000,489,5519.05000000,35157.06099000,0
1741237200000,6.41900000,6.44500000,6.38200000,6.42400000,8925.90000000,1741240799999,57223.51477000,468,3289.42000000,21086.39901000,0
1741240800000,6.41400000,6.41600000,6.32000000,6.32300000,8233.29000000,1741244399999,52274.04862000,456,4930.06000000,31306.26344000,0
1741244400000,6.33500000,6.33500000,6.25300000,6.26800000,4247.41000000,1741247999999,26708.54426000,314,1685.68000000,10615.04649000,0
1741248000000,6.27100000,6.35700000,6.27100000,6.34100000,6441.11000000,1741251599999,40761.25396000,339,5159.51000000,32660.15048000,0
1741251600000,6.33800000,6.35200000,6.28500000,6.31300000,4925.86000000,1741255199999,31167.27100000,347,2311.25000000,14626.78860000,0
1741255200000,6.32200000,6.39500000,6.29800000,6.36200000,12490.49000000,1741258799999,79383.81572000,516,3531.72000000,22437.44403000,0
1741258800000,6.36000000,6.38500000,6.33000000,6.37300000,3896.49000000,1741262399999,24803.14273000,249,2719.28000000,17308.27853000,0
1741262400000,6.37700000,6.37900000,6.27500000,6.27800000,19490.93000000,1741265999999,123126.85345000,1231,10867.71000000,68713.76579000,0
1741266000000,6.28300000,6.29000000,6.19900000,6.20000000,17316.68000000,1741269599999,108203.03917000,1226,5788.22000000,36096.39240000,0
1741269600000,6.20100000,6.25800000,6.13200000,6.17600000,13101.81000000,1741273199999,81157.39690000,852,4319.93000000,26700.08290000,0
1741273200000,6.18200000,6.33900000,6.18200000,6.28000000,17504.46000000,1741276799999,110031.78393000,740,9931.70000000,62441.17867000,0
1741276800000,6.28800000,6.30800000,6.16700000,6.17200000,15213.48000000,1741280399999,94747.86019000,716,3940.20000000,24553.78127000,0
1741280400000,6.16800000,6.17800000,6.04900000,6.08500000,9793.87000000,1741283999999,59828.33432000,690,4070.52000000,24887.72811000,0
1741284000000,6.08400000,6.08800000,6.02200000,6.05200000,4180.07000000,1741287599999,25326.69007000,312,1938.49000000,11745.22762000,0
1741287600000,6.05000000,6.10800000,6.02100000,6.04400000,6948.91000000,1741291199999,42155.32028000,463,3113.04000000,18861.32112000,0
1741291200000,6.04600000,6.11200000,6.03800000,6.08500000,3729.78000000,1741294799999,22672.89881000,284,1770.71000000,10768.22302000,0
1741294800000,6.08100000,6.15400000,6.06000000,6.10500000,4315.18000000,1741298399999,26327.36013000,398,2944.13000000,17962.97899000,0
1741298400000,6.11000000,6.19100000,6.10200000,6.12600000,10634.50000000,1741301999999,65272.63609000,831,5240.15000000,32162.76148000,0
1741302000000,6.12700000,6.14500000,6.07600000,6.08500000,3690.78000000,1741305599999,22569.57933000,360,1512.95000000,9262.44472000,0
1741305600000,6.08900000,6.15200000,5.74800000,5.78500000,42228.16000000,1741309199999,249717.90632000,2849,18297.80000000,108362.83456000,0
1741309200000,5.78200000,6.07000000,5.76200000,6.03400000,25663.36000000,1741312799999,152499.69484000,1267,12537.93000000,74599.84793000,0
1741312800000,6.03400000,6.08900000,6.01000000,6.02900000,13134.20000000,1741316399999,79442.90271000,724,6814.35000000,41212.03273000,0
1741316400000,6.03000000,6.06300000,5.96600000,5.96600000,5357.34000000,1741319999999,32265.18563000,320,1984.51000000,11952.11172000,0
1741320000000,5.97000000,6.00600000,5.95300000,5.95300000,12517.11000000,1741323599999,74860.16261000,407,6177.83000000,36959.28492000,0
1741323600000,5.95300000,6.06300000,5.95000000,6.01600000,10392.09000000,1741327199999,62508.35757000,629,4450.80000000,26759.74405000,0
1741327200000,6.01400000,6.03800000,5.97200000,6.03300000,2166.98000000,1741330799999,13001.06274000,213,1160.16000000,6967.03455000,0
1741330800000,6.01900000,6.05200000,6.00000000,6.03700000,4416.19000000,1741334399999,26592.15572000,261,2569.08000000,15472.92441000,0
1741334400000,6.03300000,6.05400000,5.99100000,6.04400000,3046.13000000,1741337999999,18340.57636000,412,1942.01000000,11697.38235000,0
1741338000000,6.03700000,6.15400000,6.03500000,6.10500000,5283.62000000,1741341599999,32263.05761000,440,2670.47000000,16297.66019000,0
1741341600000,6.09900000,6.11600000,6.06200000,6.11300000,7402.12000000,1741345199999,45106.60172000,383,6135.22000000,37395.91389000,0
1741345200000,6.11300000,6.14800000,6.09000000,6.11200000,3411.07000000,1741348799999,20852.59636000,233,1655.23000000,10117.71768000,0
1741348800000,6.11900000,6.13700000,6.02300000,6.06400000,4998.09000000,1741352399999,30348.60813000,390,2973.73000000,18060.08567000,0
1741352400000,6.06400000,6.24300000,6.06400000,6.13000000,28714.22000000,1741355999999,176993.82131000,1460,19095.28000000,117587.08542000,0
1741356000000,6.14800000,6.30300000,6.09900000,6.23700000,28727.21000000,1741359599999,177376.42047000,1239,10192.45000000,63043.29913000,0
1741359600000,6.23200000,6.28100000,6.14600000,6.20700000,11858.07000000,1741363199999,73626.19603000,808,5851.69000000,36316.87964000,0
1741363200000,6.20400000,6.23500000,6.03300000,6.07800000,14767.35000000,1741366799999,90548.45797000,948,7364.00000000,45133.90797000,0
1741366800000,6.07500000,6.16300000,6.01700000,6.09900000,14204.69000000,1741370399999,86298.21829000,877,5597.08000000,34010.19077000,0
1741370400000,6.09800000,6.32000000,6.09000000,6.30500000,6901.33000000,1741373999999,42851.24823000,486,4861.24000000,30200.10510000,0
1741374000000,6.30900000,6.32900000,6.17000000,6.19700000,9552.14000000,1741377599999,59454.26830000,559,4130.39000000,25764.57195000,0
1741377600000,6.19700000,6.24000000,6.11500000,6.15900000,9083.37000000,1741381199999,56104.67261000,670,4959.53000000,30668.53044000,0
1741381200000,6.16100000,6.16700000,6.03700000,6.08600000,11774.22000000,1741384799999,71740.37554000,905,6063.59000000,36921.43495000,0
1741384800000,6.08500000,6.12000000,6.01100000,6.08500000,10509.64000000,1741388399999,63820.84657000,559,5184.35000000,31496.05908000,0
1741388400000,6.08100000,6.08800000,5.98500000,6.02800000,4253.13000000,1741391999999,25607.27739000,360,1956.57000000,11773.68098000,0
1741392000000,6.02300000,6.07800000,5.98400000,6.07800000,4665.75000000,1741395599999,28145.12526000,466,2940.46000000,17753.51695000,0
1741395600000,6.06900000,6.09500000,5.93100000,6.00800000,8944.52000000,1741399199999,53744.08841000,710,3858.56000000,23266.74944000,0
1741399200000,6.00700000,6.03400000,5.98100000,6.02500000,6078.63000000,1741402799999,36519.79765000,555,3284.27000000,19736.97934000,0
1741402800000,6.02800000,6.03000000,5.96600000,6.01500000,4251.24000000,1741406399999,25513.27741000,304,2106.96000000,12640.54854000,0
1741406400000,6.01700000,6.04900000,5.99200000,6.04900000,1808.92000000,1741409999999,10887.61480000,172,827.15000000,4980.42111000,0
1741410000000,6.04900000,6.04900000,5.95300000,5.97100000,2780.26000000,1741413599999,16624.55613000,245,1531.47000000,9147.46960000,0
1741413600000,5.96400000,5.97900000,5.92700000,5.94000000,5410.11000000,1741417199999,32248.11361000,415,2891.70000000,17248.45705000,0
1741417200000,5.94000000,6.00800000,5.93900000,5.96700000,11590.21000000,1741420799999,69360.53435000,786,7383.96000000,44199.58830000,0
1741420800000,5.96500000,5.98100000,5.91300000,5.92100000,13540.09000000,1741424399999,80375.30437000,1103,6129.20000000,36417.97203000,0
1741424400000,5.92100000,5.99000000,5.90200000,5.92700000,7363.87000000,1741427999999,43852.30985000,505,3055.43000000,18198.60739000,0
1741428000000,5.93000000,5.97300000,5.92400000,5.95700000,2244.34000000,1741431599999,13362.78917000,225,1578.48000000,9401.28972000,0
1741431600000,5.95200000,5.95600000,5.86800000,5.92800000,10436.51000000,1741435199999,61605.51850000,499,5847.33000000,34513.56233000,0
1741435200000,5.92800000,6.01900000,5.90100000,5.99400000,10874.94000000,1741438799999,64829.73034000,679,7115.66000000,42374.70975000,0
1741438800000,5.99200000,6.01500000,5.95400000,5.99900000,14081.25000000,1741442399999,84389.29055000,1706,8933.73000000,53534.84885000,0
1741442400000,6.00000000,6.01000000,5.95700000,5.96900000,5181.07000000,1741445999999,31016.81612000,801,4019.84000000,24060.26249000,0
1741446000000,5.96400000,5.97300000,5.93200000,5.95400000,6453.54000000,1741449599999,38412.76057000,310,3572.50000000,21273.53338000,0
1741449600000,5.95000000,5.95700000,5.85900000,5.93600000,14322.51000000,1741453199999,84777.58024000,1015,7496.85000000,44362.27208000,0
1741453200000,5.93600000,5.96800000,5.85800000,5.93200000,30693.24000000,1741456799999,181544.15019000,1620,9070.18000000,53765.29402000,0
1741456800000,5.92900000,5.97000000,5.91700000,5.96400000,4839.71000000,1741460399999,28761.39676000,461,2221.52000000,13204.78183000,0
1741460400000,5.96800000,6.01100000,5.93100000,5.99700000,7192.01000000,1741463999999,42954.22422000,437,2221.01000000,13283.38938000,0
1741464000000,5.99800000,5.99800000,5.95500000,5.96000000,2881.84000000,1741467599999,17193.15631000,169,1040.90000000,6212.63153000,0
1741467600000,5.96400000,5.99200000,5.93000000,5.93300000,2675.22000000,1741471199999,15963.76470000,144,932.34000000,5563.08004000,0
1741471200000,5.93400000,5.93700000,5.86500000,5.93700000,5020.61000000,1741474799999,29627.46494000,395,2827.89000000,16694.31305000,0
1741474800000,5.93300000,5.95100000,5.90400000,5.93800000,2016.55000000,1741478399999,11944.28507000,269,836.22000000,4953.57947000,0
1741478400000,5.93500000,5.96400000,5.91600000,5.93700000,2506.86000000,1741481999999,14894.16083000,339,1022.91000000,6086.98750000,0
1741482000000,5.93200000,5.94900000,5.87200000,5.88400000,1354.50000000,1741485599999,8010.07876000,144,606.72000000,3591.07844000,0
1741485600000,5.88300000,5.91800000,5.85300000,5.86300000,2521.54000000,1741489199999,14836.76665000,233,1557.34000000,9170.47505000,0
1741489200000,5.86700000,5.89700000,5.83800000,5.89000000,10849.37000000,1741492799999,63795.13468000,407,7438.74000000,43755.38417000,0
1741492800000,5.88400000,5.94000000,5.87400000,5.92500000,6491.95000000,1741496399999,38438.08039000,350,4447.08000000,26324.74232000,0
1741496400000,5.92400000,5.92700000,5.85100000,5.85100000,4892.26000000,1741499999999,28829.66314000,443,2215.43000000,13043.84787000,0
1741500000000,5.85200000,5.88600000,5.82200000,5.86400000,7388.78000000,1741503599999,43269.71597000,443,2654.82000000,15543.40295000,0
1741503600000,5.86400000,5.90400000,5.85400000,5.88500000,2414.70000000,1741507199999,14218.58465000,292,1429.69000000,8420.09630000,0
1741507200000,5.88600000,5.88700000,5.83500000,5.85500000,3058.45000000,1741510799999,17920.34694000,423,1615.59000000,9468.60436000,0
1741510800000,5.85000000,5.85700000,5.79800000,5.81100000,9287.36000000,1741514399999,54152.96533000,545,3788.41000000,22094.54616000,0
1741514400000,5.81200000,5.85100000,5.71800000,5.73600000,11330.66000000,1741517999999,65514.32148000,632,3877.34000000,22456.34186000,0
